23827127,9966663,0,"<p>Using char or unsigned char as 1 byte integer type is not always that straightforward... Sometimes you just need the type to be number type, not character type. One such example is here: <a href=""https://stackoverflow.com/questions/13804591/1-byte-integer-data-type"">1 byte integer data type</a>
Other is when you have function overloaded for arguments of several different types.</p>
",0
32448528,11857150,1,"<p>All the hints that were contributed above are correct to sequential programs, I mean, programs without threads. Using threads things change. 
First of all, by default parameters to std::thread are functions and functions parameters. Probably you were studying the book ""C++ concurrency in action"", and the author shows an interesting example:</p>

<pre><code>void do_some_work(); 
thread my_thread(do_some_work); //thread receives the function address
</code></pre>

<p>Suppose this function: </p>

<p>void do_other_job(int k);
In the body of the code, you should do: </p>

<pre><code>k=3; 
thread my_thread2(do_other_job, k); 
</code></pre>

<p>in order to spawn another thread.   </p>

<p>So, using threads the compiler interprets f ( in <strong>std::thread my_thread(f);</strong>) by default as a function instead of a class. To change that you have to initiate an operator() to warn the compiler you are working with a class. 
An alternative code could be: </p>

<pre><code>class background_task{
public: 
background_task(){
 do_sth(); 
 do_sth_else(); 
 }
void operator()(){} 
}; 
background_task f; 
thread mythread10(f);
</code></pre>

<p>Eventually, it's not correct, using threads, feeding the operator, so this code doesn't work: </p>

<pre><code>void operator()(int x){
do_sth(); 
cout&lt;&lt;""x = ""&lt;&lt;x&lt;&lt;endl;
}
</code></pre>

<p>It happens because all the code inside the brackets are read-only, and cannot be changed during the run-time. If you aim to insert a variable in the constructor, it must be put in the thread initialization. So: </p>

<pre><code>class backg{
public: 
backg(int i){
   do_sth(i); 
   }
void operator()(){}
}; 
int main(){
thread mythread{ backg(12) }; //using c++11
return 0; 
}
</code></pre>

<p>Will run without mistakes, and will perform the function do_sth(12) in the thread spawned. </p>

<p>I hope I have helped. </p>
",0
24092908,9953105,1,"<p>I had the same problem, I've been researching and troubleshooting for 3 weeks.  But what I found was this:  Under 'execute' click 'clean'.  This worked for me.</p>
",0
23079381,10573320,0,"<p>I met exactly the same problem and solved it like this:
Open the Makefile and change the first line from</p>

<p>CPPFLAGS = -O2 -Wall</p>

<p>to</p>

<p>CPPFLAGS = -O -Wall</p>

<p>Then ""make clean"" and ""make"", it works for me. So I guess it is because param 
""-O2"" does more optimization than expected.</p>
",0
32399592,13788722,5,"<p>It is possible to have macros that are defined only in a files scope by using <code>#undef</code>. E.g. :</p>

<pre><code>#define MACRO 1

int a = MACRO;

#undef MACRO

int b = MACRO; // ERROR
</code></pre>

<p>However, this does not work across files unless you rely on the order of includes, which would be bad.</p>

<p>If you want to use macros defined in a <code>macro.h</code> in sources, you could have a second <code>unmacro.h</code> and include that at the end of the source:</p>

<pre><code> // foo.cpp
 // other includes
 #include ""macro.h""
 // no other includes!

 // contents of the source

 #include ""unmacro.h""
</code></pre>

<p>However, I would not recommended it because it is error-prone. Better reconsider if you need to use macros at all. In modern C++ their valid uses are extremely rare.</p>
",0
26808745,13056366,3,"<p>@AndreyT gives an excellent answer that I will expand on with a little practical advice.</p>

<p>I tend to use unions in order to get easy access to a bitmap value without the tedious and ugly bitwise and's/bitwise or's.  I think this is a fairly common practice.</p>

<p>One technique I have used for a while to make the process even easier is if I am working with a bitmap of less than 32bits I declare it as an unnamed <em>struct</em> inside a <em>union</em> along with a companion <em>DWORD</em> data-member.  For example:</p>

<pre><code>union UNICODECONTROL{
    DWORD           dwAccessor;
    struct{
        unsigned unicode_01 : 1;
        unsigned unicode_02 : 1;
        unsigned unicode_03 : 1;
        unsigned unicode_04 : 1;
        unsigned unicode_05 : 1;
        unsigned unicode_06 : 1;
        unsigned unicode_07 : 1;
        unsigned unicode_08 : 1;
        unsigned unicode_09 : 1;
        unsigned unicode_10 : 1;
    };  
};
</code></pre>

<p>With that in place it will work like an 'accessor' function.  If you want to set the values you can do so in one go by assigning a number with the appropriate bitmap to this 'accessor'.  You want to zero them all - also a piece of cake.  It especially works VERY well with the windows registry.  In order to store the value of the union bitmap all you need to do is just write the <em>DWORD</em> to the registry!  Retrieving it later for re-initialization is equally simple.</p>

<p>A <em>DWORD</em> is one of the native types of the registry and you do not need to mess around static-casting or writing manual conversion functions.  If you have a longer bitmap than 32bits you can declare a 64Bit sized-integer and it would work in just the same way generally - and equally well with the registry as a <em>QUADWORD</em> is also a native type.</p>

<p>Where this bears directly on what @AndreyT mentions - if you want convenient initialization of a class data-member in my union-bitmap/<em>DWORD</em> format, all you have to do is - as in the example - make sure the 'accessor' is the first value declared in the union.  Then you can mem-list it directly with the new C++11 '{}' scheme.  No need for weird union-constructors at all!</p>

<p>A caveat.  Where the separate bitmap bits live 'inside' the accessor DWORD will depend on the alignment setting for your structures.  This is set at the compiler level or with the <code>__declspec(align(#))</code> statement in MSVC++ and similar syntax in other compilers.</p>

<p>Finally, an update learned while trying these ideas out in several different scenarios recently.  Despite the fact C++11 explicitly says it is legal to initialize a union by its first variable as described above, MSVC++ seems to ignore this standard - or '<em>not implement</em>' it as the compiler error output states.  Therefore if you are using the Microsoft compiler you will have to implement a messy constructor for your union if you want to initialize it.  A shame, but presumably compliance to the C++11 standard will improve in further service packs to VS2013 and with the next 2014 iteration of the entire IDE. </p>
",0
21184855,11379433,3,"<p>They are forbidden, but a workaround is to use a stack allocator, for example:</p>

<p><a href=""http://howardhinnant.github.io/stack_alloc.html"" rel=""nofollow"">http://howardhinnant.github.io/stack_alloc.html</a></p>

<p>You can use the stack allocator with a <code>::std::vector</code> (or with some other container, or just directly) and you've got yourself a <code>VLA</code>.</p>
",0
25448885,11677769,1,"<p>I think any canonical answer (w.r.t. the bounty notes) would involve some distinct phases in the solution:</p>

<ul>
<li>Error checking for valid input
<ul>
<li>Length check and</li>
<li>Data content check</li>
</ul></li>
<li>Element conversion</li>
<li>Output creation</li>
</ul>

<p>Given the usefulness of such conversions, the solution should probably include some flexibility w.r.t. the types being used and the locale required.</p>

<p>From the outset, given the date of the request for a ""more canonical answer"" (circa August 2014) liberal use of C++11 will be applied.</p>

<p>An annotated version of the code, with types corresponding to the OP:</p>

<pre><code>std::vector&lt;std::uint8_t&gt; convert(std::string const&amp; src)
{
  // error check on the length
  if ((src.length() % 2) != 0) {
    throw std::invalid_argument(""conversion error: input is not even length"");
  }

  auto ishex = [] (decltype(*src.begin()) c) {
    return std::isxdigit(c, std::locale()); };

  // error check on the data contents
  if (!std::all_of(std::begin(src), std::end(src), ishex)) {
    throw std::invalid_argument(""conversion error: input values are not not all xdigits"");
  }

  // allocate the result, initialised to 0 and size it to the correct length
  std::vector&lt;std::uint8_t&gt; result(src.length() / 2, 0);

  // run the actual conversion    
  auto str = src.begin(); // track the location in the string
  std::for_each(result.begin(), result.end(), [&amp;str](decltype(*result.begin())&amp; element) {
    element = static_cast&lt;std::uint8_t&gt;(std::stoul(std::string(str, str + 2), nullptr, 16));
    std::advance(str, 2); // next two elements
  });

  return result;
}
</code></pre>

<p>The template version of the code adds flexibility;</p>

<pre><code>template &lt;typename Int /*= std::uint8_t*/,
  typename Char = char,
  typename Traits = std::char_traits&lt;Char&gt;,
  typename Allocate = std::allocator&lt;Char&gt;,
  typename Locale = std::locale&gt;
std::vector&lt;Int&gt; basic_convert(std::basic_string&lt;Char, Traits, Allocate&gt; const&amp; src, Locale locale = Locale())
{
  using string_type = std::basic_string&lt;Char, Traits, Allocate&gt;;

  auto ishex = [&amp;locale] (decltype(*src.begin()) c) {
      return std::isxdigit(c, locale); };

  if ((src.length() % 2) != 0) {
    throw std::invalid_argument(""conversion error: input is not even length"");
  }

  if (!std::all_of(std::begin(src), std::end(src), ishex)) {
    throw std::invalid_argument(""conversion error: input values are not not all xdigits"");
  }

  std::vector&lt;Int&gt; result(src.length() / 2, 0);

  auto str = std::begin(src);
  std::for_each(std::begin(result), std::end(result), [&amp;str](decltype(*std::begin(result))&amp; element) {
    element = static_cast&lt;Int&gt;(std::stoul(string_type(str, str + 2), nullptr, 16));
    std::advance(str, 2);
  });

  return result;
}
</code></pre>

<p>The <code>convert()</code> function can then be based on the <code>basic_convert()</code> as follows:</p>

<pre><code>std::vector&lt;std::uint8_t&gt; convert(std::string const&amp; src)
{
  return basic_convert&lt;std::uint8_t&gt;(src, std::locale());
}
</code></pre>

<p><a href=""http://coliru.stacked-crooked.com/a/eb2dd1bb518373f5"" rel=""nofollow"" title=""Live sample"">Live sample</a>.</p>
",0
34247610,7881487,1,"<p>g++ supports zero size arrays, you can use one of:</p>

<pre><code>struct Empty1 {
  int dummy[0];
};
</code></pre>

<p>or</p>

<pre><code>struct Empty2 {
  int dummy[];
};
</code></pre>

<p>It generates warning, only if the '-pedantic' flags is used.</p>
",1
34201858,11713842,3,"<p>You are more than likely missing <strong>$(IncludePath)</strong> within Properties->VC++ Directories->Include Directories. Adding this should make iostream and others visible again. You probably deleted it by mistake while setting up your program.</p>
",0
26192495,12867695,0,"<p>For Efficiency try this 
Its java version but you can try the same logic for C. </p>

<pre><code>    boolean prime;
    int iCount = 0;
    int jCount = 0;
    for(i = 2; i &lt;= 100; i++)
    {
        iCount +=  1;

      prime = true;
      int squared = (int) (Math.sqrt(i));

      for(j = 2; j &lt; squared; j++){
          jCount += 1;

        if(i%j == 0) prime = false;
      }
      if(prime) System.out.print(i+"" "");
    }
</code></pre>
",0
22118625,13484943,0,"<p>Here is preorder routine that prints a general tree graph in a compact way:</p>

<pre><code>        void preOrder(Node* nd, bool newLine=false,int indent=0)
        {
                if(nd != NULL) {    
                        if (newLine &amp;&amp; indent) {
                                std::cout &lt;&lt; ""\n"" &lt;&lt; std::setw(indent) &lt;&lt; ' '
                        }  else if(newLine)
                                std::cout &lt;&lt; ""\n"";
                        cout&lt;&lt; nd-&gt;_c;
                        vector&lt;Node *&gt; &amp;edges=nd-&gt;getEdges();
                        int eSize=edges.size();
                        bool nwLine=false;
                        for(int i=0; i&lt;eSize; i++) {
                                preOrder(edges[i],nwLine,indent+1);
                                nwLine=true;
                        }
                }
        }

int printGraph()
{
     preOrder(root,true);
}
</code></pre>
",0
29179316,13207417,0,"<pre><code>#include &lt;stdio.h&gt; 
#include &lt;cmath&gt;

bool BePrime(unsigned int N){
    if(N == 2) return true;

    for(int i = 2; i &lt;= int(sqrt(N)); i++) {
        if(N%i == 0) return false;
    }
    return true;
}

main(){
    int a;
    while(scanf(""%d"",&amp;a)){
        if(BePrime(a)) {
            printf(""%d is Prime\n"", a);
            continue;
        }
        printf(""%d is not Prime\n"", a);
    }

}
</code></pre>
",0
28312037,14516915,3,"<p>you could read and write to a seperately like others.
But if you want to write into the same one, you could try with this:</p>

<pre><code>#include &lt;iostream&gt;
#include &lt;fstream&gt;

using namespace std;

int main() {

    double data[size of your data];

    std::ifstream input(""file.txt"");

    for (int i = 0; i &lt; size of your data; i++) {
        input &gt;&gt; data[i];
        std::cout&lt;&lt; data[i]&lt;&lt;std::endl;
        }

}
</code></pre>
",1
25698744,15489597,1,"<p>This problem appeared to me when I added .c file instead of .cpp
so check the name of the files as well</p>
",0
27551993,13861389,1,"<p>Just got this compiled with the gnu compiler 4.9.x. With newer versions of the compiler, there are more steps needed to compile libaws. </p>

<p>Here's what I had to do:</p>

<p>1) Add the following line to the header files in libaws-0.9.2/include/libaws/*.h, after all of the other include statements:</p>

<pre><code>#include &lt;stdint.h&gt;
</code></pre>

<p>2) Add the following line to libaws-0.9.2/include/libaws/aws.h, after all of the other include statements:</p>

<pre><code>#include &lt;getopt.h&gt;
</code></pre>

<p>3) If you're using a recent version of the Gnu C++ compiler, you'll need to modify the CMAKE files to add some flags to the compiler, so that the older C++ syntax used in libaws doesn't throw compiler errors. </p>

<p>Add this line to CMakeCompiler.txt, after all of the other CMAKE_CXX_FLAGS commands, around line 82 (which should be a blank line):</p>

<pre><code>SET(CMAKE_CXX_FLAGS ""${CMAKE_CXX_FLAGS} -fpermissive -Wignored-qualifiers"")
</code></pre>

<p>FYI: If you're using the Gnu C compiler, you may need a similar line for the C sections, at the end of the other CMAKE commands. Something like this at the end of the file might work, but I haven't tried it:</p>

<pre><code>SET(CMAKE_C_FLAGS ""${CMAKE_C_FLAGS} -fpermissive -Wignored-qualifiers"")
</code></pre>

<p>Once those are done, here are the steps to compile:</p>

<pre><code>cd libaws-0.9.2
mkdir libawsbuild
cd libawsbuild
cmake ..
make
</code></pre>

<p>When this is successful, you also may need to copy config.h from libawsbuild/include to libaws-0.9.2/include/libaws in order for the compiler to find config.h in the place it expects, when you compile whatever code you're writing to actually use libaws. (Although that may just have been the way my personal makefile was configured. Don't quote me on that.)</p>
",0
33519150,15234021,0,"<pre><code>#include &lt;iostream&gt;

using namespace std;

int main()
{
    string password;
    int pCounter = 0;
    cout &lt;&lt; ""Enter Password here: "";
    getline(cin, password);
    while(pCounter &lt;= 4){
        if(password != ""winner""){
            cout &lt;&lt; ""Count: "" &lt;&lt; pCounter &lt;&lt; endl;
            cout &lt;&lt; ""Try again..wrong entry.."" &lt;&lt; endl;
            cout &lt;&lt; ""Enter Password here: "";
            getline(cin, password);
            ++pCounter;
                if((password != ""winner"") &amp;&amp; (pCounter == 4)){
                    cout &lt;&lt; ""The End..No more tries!!"" &lt;&lt; endl;
                    break;
                }
        }

        else{
            cout &lt;&lt; ""Welcome In Bro"" &lt;&lt; endl;
            break;
        }
    }
    return 0;
}
</code></pre>
",1
29498337,15629198,0,"<p>Since your friend declaration doesn't have the <code>inline</code> specifier, this is obviously a bug in MSVC compiler. You can suppress the warning with a compiler option or a pragma:</p>

<pre><code>#pragma warning(disable: 4396)
</code></pre>
",0
30710005,17902766,0,"<p>What you are trying is that was normally called serialization.</p>

<p>The idea is to write class instances ( all data contained ) and an ID which can be the address of the instance because this is a very well unique id. Your serialization library takes care that only one instance is written ( as only one data set is needed ) and all later writes of this instance are done only by writing the pointer.</p>

<p>Reading back is quite simple as well. You serialization library knows that it needs a instance of a class, generate a new one with the content as written before if not already done with the unique id ( maybe the pointer/address as mentioned before ). After that every try to get a ""read pointer"" results in setting the pointer the actual value of the new generated instance.</p>

<p>Have a look for serializer pattern or a concrete implementation like boost::serialize  <a href=""http://www.boost.org/doc/libs/1_58_0/libs/serialization/doc/index.html"" rel=""nofollow"">http://www.boost.org/doc/libs/1_58_0/libs/serialization/doc/index.html</a></p>
",0
25701728,17946772,2,"<p>I had a same problem and this fixed it:</p>

<p>You should add:</p>

<p><code>C:\Program Files (x86)\Microsoft SDKs\Windows\v7.1A\Lib\x64</code>    <em>for 64 bit system</em></p>

<p><code>C:\Program Files (x86)\Microsoft SDKs\Windows\v7.1A\Lib</code>        <em>for 32 bit system</em> </p>

<p>in <code>Property Manager</code>><code>Linker</code>><code>General</code>><code>Additional Library Directories</code> </p>
",0
33826354,17482057,0,"<p>Do you have a typo in your .h? I once came across this error when i had the method properly called in my main, but with a typo in the .h/.cpp (a ""g"" vs a ""q"" in the method name, which made it kinda difficult to spot). 
It falls under the ""copy/paste error"" category.</p>
",0
29199659,17398959,0,"<p>The reason is the same as 
int a = 1000000000;
long long b = a * 100000000; would give error. When compilers multiplies these numbers it evaluates it as ints, since a and literal 1000000000 are ints, and since 10^18 is much more large than the upper bound of int, it will give error.
In your case we have s.length() - 3, as s.length() is unsigned int, it cant be negative, and since s.length() - 3 is evaluated as unsigned int, and its value is -1, it gives error here too.</p>
",0
22438767,18006748,9,"<p>Well the following code works well for fast output using <strong>putchar_unlocked()</strong>.<br></p>

<pre><code>  #define pc(x) putchar_unlocked(x);
    inline void writeInt (int n)
    {
        int N = n, rev, count = 0;
        rev = N;
        if (N == 0) { pc('0'); pc('\n'); return ;}
        while ((rev % 10) == 0) { count++; rev /= 10;} //obtain the count of the number of 0s
        rev = 0;
        while (N != 0) { rev = (rev&lt;&lt;3) + (rev&lt;&lt;1) + N % 10; N /= 10;}  //store reverse of N in rev
        while (rev != 0) { pc(rev % 10 + '0'); rev /= 10;}
        while (count--) pc('0');
    }
</code></pre>

<p>Normally Printf is quite fast for outputs,however for writing Integer or Long Outputs,the below function is a tad bit faster.<br> Here we use the putchar_unlocked() method for outputting a character which is similar thread-unsafe version of putchar() and is faster.</p>

<p><a href=""http://bufferedbyteswriter.blogspot.in/2013/03/fast-inputoutput-in-c.html"">See Link.</a></p>
",3
